FRAG_PP	return	0	0.0001125112511251125
TOP	Houston	0	4.55497859160062e-05
FRAG	the	0	6.384880602732728e-05
FRAG_NP_NNS	Kansas	0	8.77654906090925e-05
S'	codes	0	0.00027948574622694243
NP_PRP	Miami	0	0.0005058168942842691
ADVP	Delta	0	0.00028793550244745177
FRAG_NP_NNS	Cheapest	0	0.00012658227848101267
VBD	here	0	0.00021204410517387616
FRAG_PP	Airlines	0	5.304195618734419e-05
NP_NP_EX	Jersey	0	0.00013164823591363875
WP	A	0	0.00018484288354898336
NX_NN	reservation	0	6.901311249137337e-05
VP_VBN	Round	0	4.3327556325823225e-05
FRAG_VP'	Atlanta	0	0.0006657789613848203
X_TO	oh	0	6.667555674089879e-05
ADJP_JJR	me	0	6.321512105695683e-05
SQ_VP'	forty	0	7.218131947451999e-05
ADJP'	Airlines	0	5.3123671908202294e-05
JJ	Phoenix	0	0.00011500862564692352
FRAG_NP_NNP	Cincinnati	0	6.348803250587264e-05
NNP	International	2	0.00011851149561507466
VP_VBZ	Price	0	4.23908435777872e-05
FRAG_NP_NNP	departing	0	4.419108223960405e-05
S_VP	C	0	0.00017061934823408976
PP	July	0	6.519329812895235e-05
FRAG'	a	0	5.6589893045102146e-05
VBD	Fares	0	6.144393241167435e-05
RBS	way	0	0.001128668171557562
FRAG_NP_NN	From	0	6.415602745877976e-05
NP_NNS	ones	0	5.1211143544835355e-05
TOP	Charlotte	0	4.513857542655954e-05
ADVP_RBS	How	0	0.00013017443374121324
VBD	Long	0	3.810249571346923e-05
NP_DT	time	0	5.936127270568681e-05
POS	U	0	8.634832915983076e-05
X_TO	Friday	0	4.931452805996646e-05
WHNP_WDT	thirty	0	7.500187504687617e-05
ADVP_RBS	U	0	8.640801866413204e-05
VP_VB	on	0	3.5837155963302754e-05
PUNC	arriving	0	3.7569974076717885e-05
POS	How	0	0.00013003901170351105
DT	Washington	0	0.00012121212121212121
S_VP	time	0	5.8747503231112676e-05
POS	other	0	4.3777087072626186e-05
RB	leaving	0	0.0014388489208633094
ADJP_JJR	all	0	6.526563111865292e-05
VP_VB	served	0	3.7163668797383674e-05
SYM	do	0	4.209817293929443e-05
QP	of	0	8.460236886632826e-05
RBS	Lake	0	6.987143655673561e-05
VP_VBG	Long	0	3.813882532418002e-05
CC	need	0	0.00044822949350067237
SBAR_S_VP	Is	0	4.815100154083205e-05
NP_NN	leg	0	4.827419744146753e-05
NP_CD	Dallas	0	3.552145495879511e-05
VP_VB	Milwaukee	0	0.002369668246445498
VP_VB	Philadelphia	0	4.440694524623651e-05
SQ_VP	reservation	0	6.896076132680504e-05
INTJ_UH	Las	0	5.7123272021021365e-05
FRAG_NP'	trip	0	6.518479890489538e-05
NP_NN	like	0	9.570293808019906e-05
VP'	Air	0	4.7885840157065554e-05
FRAG_NP_NNP	Beach	0	5.197505197505198e-05
X_TO	in	0	0.00011470520761642578
JJS	's	0	0.0001465630954125751
S_VP'	lunch	0	7.009182028457279e-05
VB	twelve	0	4.653543673507376e-05
NN	better	0	0.00022036139268400177
FRAG_ADJP_JJS	as	0	4.178505766337958e-05
QP	Any	0	0.00013638843426077467
SQ'	Baltimore	0	0.0001375894331315355
FRAG_VP'	Westchester	0	0.0010695187165775401
SBARQ	Please	0	0.0003028467595396729
VP	meals	0	4.1002091106646436e-05
SQ_VP'	Cleveland	0	6.779661016949152e-05
SBARQ'	Toronto	0	0.00010716964955524595
FRAG_PP	leaving	0	0.0015527950310559005
DT	show	0	3.968411444898607e-05
FRAG_PP	Paul	0	7.952286282306163e-05
RBR	Dallas	0	3.5513885929398395e-05
X_TO	Washington	0	0.0001247193813918683
NX	flights	0	5.949193884228687e-05
PDT	twenty	0	4.8619214313496694e-05
NP_DT	Southwest	0	8.954956568460644e-05
VP	Shortest	0	6.887052341597796e-05
PP'	Detroit	0	0.00011316057485572027
VB	dinner	0	6.407381303261357e-05
SBAR_S_VP	Fares	0	6.141751627564181e-05
QP'	twenty	0	4.856254856254856e-05
NP_NNP	around	0	3.90335298021e-05
VP_VB	dinner	0	6.475845097785262e-05
INTJ_UH	Which	0	9.063717937097797e-05
ADJP_JJR	show	0	4.0171935885590324e-05
NP_NNS	earliest	0	3.7165049986992234e-05
NP	seven	0	6.400409626216078e-05
MD	six	0	0.0008216926869350862
WHNP	leave	0	5.7178798101663906e-05
FRAG_ADJP_JJ	Philadelphia	0	4.4444444444444447e-05
INTJ_UH	price	0	0.00015511090429657206
JJR	is	0	8.23045267489712e-05
RB	Thank	0	7.340527049842179e-05
PRT_RP	How	0	0.00012924906294429367
NP	ones	0	4.948780125699015e-05
SBAR_S_VP	<unk>	0	0.0006939625260235947
WHNP	K	0	6.0251852744471894e-05
VBD	depart	0	8.271298593879239e-05
VP	make	0	0.00014001680201624196
VBP	W	0	4.6783625730994155e-05
VP	stop	0	4.567252797442338e-05
FRAG'	me	0	6.297229219143577e-05
X_S_VP'	way	0	0.0011389521640091116
NP_NNP	Vegas	0	0.00020466639377814163
RBS	about	0	0.00014419610670511897
NP_PRP	stop	0	4.5639176669252884e-05
NP_NN	on	0	3.572194041580339e-05
ADJP	are	0	3.789888577275828e-05
WHNP_WDT	on	0	3.5730875049129956e-05
VBZ	F	0	7.357810315650063e-05
ADJP_JJ	want	0	6.19348445435402e-05
PUNC	Detroit	0	0.00010783996549121104
ADVP_RB	has	0	0.000784313725490196
X	flights	0	5.9758575355563525e-05
VP_VBN	Saturday	0	3.614544928793465e-05
SBARQ'	Guardia	0	4.951965930474398e-05
VP'	about	0	0.0001443418013856813
PP'	Any	0	0.00013623978201634878
WHNP	much	0	4.069507182680177e-05
FRAG_VP'	Seattle	0	3.872066909316193e-05
ADJP	daily	0	5.049484952534841e-05
NNS	want	0	6.106124442816144e-05
FRAG_ADJP_JJS	six	0	0.000881057268722467
ADJP_JJR	Montreal	0	0.00014188422247446084
SQ_VP'	six	0	0.0008163265306122449
VP_VB	Baltimore	0	0.00013948946854512484
PP_IN	aircraft	0	0.0001794043774668102
JJR	reservation	0	6.923769300006924e-05
SQ'	airfare	0	3.558212354113294e-05
S_VP_VBG	San	0	8.994423457456377e-05
VBG	First	0	9.358914365933551e-05
NP_NNP	Okay	0	0.0002333177788147457
NP_NNPS	many	0	4.540295119182747e-05
ADJP	Washington	0	0.00012433171702101205
NP	Petersburg	0	5.841462702260646e-05
NNS	better	0	0.00022639800769753225
FRAG_WHNP	served	0	3.704801422643746e-05
SQ	by	0	0.00031928480204342275
NX_NN	daily	0	5.058680696074464e-05
NP_CD	Charlotte	0	4.614248800295312e-05
FRAG_ADJP_JJS	Return	0	9.280742459396752e-05
MD	earliest	0	3.7167812674224124e-05
NP_NP_EX	Ohio	0	7.886435331230284e-05
WDT	fares	0	7.104795737122558e-05
DT	one	0	3.803149007378109e-05
NX'	American	0	7.733952049497293e-05
VBD	have	0	0.00016636167027116953
NP_NP_EX	J	0	0.00014925373134328358
CD	trip	0	6.49308486461918e-05
VP'	The	0	0.0006071645415907711
VBD	from	0	0.0004306632213608958
S	flight	0	0.00010185373803218578
FRAG_WHNP	way	0	0.0011037527593818985
SQ_VP'	Pittsburgh	0	5.199126546740148e-05
MD	American	0	7.664597225415804e-05
WHADVP_WRB	need	0	0.00044603033006244426
VP_VB	five	0	3.6620646720621085e-05
SBARQ'	you	0	4.03518682915019e-05
SQ_VP	Thank	0	7.351860020585208e-05
SBAR	price	0	0.00015603058199407084
FRAG_VP	by	0	0.0003299241174529858
PRT_RP	today	0	0.00028968713789107763
X_JJ	P	0	5.627462014631401e-05
WHNP_WDT	La	0	4.715201810637495e-05
TOP	Long	0	3.7399955120053854e-05
PRT_RP	On	0	0.00016273393002441008
PUNC	it	0	9.035872413481521e-05
ADVP_RB	price	0	0.00015559358954411078
NNP	would	0	3.62226971420292e-05
RBR	From	0	6.412311638345624e-05
PP	airfare	0	3.472583949716984e-05
S_VP'	what	0	4.537205081669691e-05
NP_NNPS	forty	0	7.271140841998109e-05
VBP	meals	0	4.104247896572953e-05
NNS	serve	0	0.00021199915200339198
JJS	Which	0	9.081827263645445e-05
FRAG_NP_NNP	Miami	0	0.0005561735261401557
X_JJ	W	0	4.7027840481565085e-05
ADJP'	codes	0	0.0002796420581655481
RBS	a	0	5.6506752556930554e-05
ADVP_RB	International	0	4.021070408942861e-05
SBARQ'	fares	0	7.134703196347032e-05
PP	Atlanta	0	0.0004385964912280702
VBD	make	0	0.00014275517487508923
NX	weekdays	0	4.2755141305742016e-05
S_VP'	Cincinnati	0	6.305567816381865e-05
PUNC	Show	0	0.00011399908800729594
FRAG_ADJP_JJS	Orlando	0	0.00010894432944765226
WHNP	flights	0	5.918910920390648e-05
X	arrives	0	4.646840148698885e-05
S_VP	The	0	0.0005640157924421884
CC	T	0	4.47167195814515e-05
FRAG_NP'	and	0	5.228211428870183e-05
X	other	0	4.383081306158229e-05
FRAG_ADJP_JJ	hours	0	7.793017456359102e-05
RBR	Any	0	0.00013655605626109517
NNP	ones	0	5.018316856526321e-05
FRAG_WHNP'	hours	0	7.753140021708792e-05
CD	F	0	7.349158521349305e-05
VP_VBG	at	0	7.320644216691069e-05
VP'	County	0	3.956948401392846e-05
ADJP_JJ	Ontario	0	3.647904278991719e-05
NP_NNP	after	0	3.8289236895508674e-05
NN	July	0	6.710058377507885e-05
TO	T	0	4.426933463190048e-05
MD	Return	0	9.211495946941784e-05
WHADVP_WRB	fifty	0	4.5712196013896505e-05
PP	oh	0	6.354451293130838e-05
NX_NN	Thank	0	7.357810315650063e-05
ADJP_JJ	of	0	8.501232678738417e-05
VBG	Boston	0	0.00020387359836901122
JJR	From	0	6.436248954109545e-05
NP	Airlines	0	5.099699117752052e-05
X_JJ	American	0	7.698229407236336e-05
ADJP_JJ	Charlotte	0	4.6232085067036525e-05
MD	Shortest	0	6.923289947382996e-05
WHADJP	fifty	0	4.573101019801528e-05
NNP	Salt	6	0.0031992687385740404
NNS	Friday	0	4.8868689830425645e-05
NP_PRP	me	90	0.005676855895196507
SQ_VP'	type	0	3.661394258933802e-05
NP_NN	Orlando	0	0.0001080613788631943
VP_VBZ	you	0	4.0343728567394196e-05
WRB	flight	0	0.00010260619741432382
VBD	please	0	5.596910505401019e-05
NX	leaves	0	6.019744762822056e-05
NX	arrives	0	4.6302727230633885e-05
IN	minutes	0	0.00023674242424242425
NNP	next	0	6.559527714004592e-05
FRAG_WHNP'	Francisco	0	7.196315486470927e-05
NP_NNS	D	0	5.0947625840635824e-05
ADJP	from	0	0.00042301184433164127
TOP	meals	0	4.0410571405479676e-05
VP_VBG	C	0	0.00017580872011251758
WHADJP	should	0	4.071329696278805e-05
FRAG_NP'	return	0	0.0001115822361080116
WRB	in	0	0.00011560693641618497
WHADJP	What	0	5.821060597240817e-05
SQ_VP'	airline	0	9.935419771485345e-05
NP_NN	there	0	0.0009009009009009009
SQ'	leg	0	4.825323296660876e-05
PP	would	0	3.5842293906810036e-05
VBZ	airlines	0	0.0004697040864255519
ADVP_RB	Round	0	4.334070125254627e-05
WRB	Return	0	9.307520476545048e-05
SQ	Houston	0	4.6356387910254036e-05
S_VP	Tampa	0	5.8072009291521487e-05
X_SBARQ	leave	0	5.754733268113023e-05
VBN	dollars	0	0.0002079002079002079
ADJP_JJR	?	0	5.4920913884007027e-05
SBAR_S_VP	many	0	4.532269760696157e-05
WHADVP_WRB	is	0	8.19000819000819e-05
INTJ_UH	Tacoma	0	0.00010065425264217414
NX'	Atlanta	0	0.0006816632583503749
PUNC	fares	0	6.917064397869545e-05
S_VP	would	0	3.664077385314378e-05
PUNC	Baltimore	0	0.00013025921583952066
NP_PRP	New	0	7.552870090634441e-05
ADJP'	stop	0	4.6046875719482436e-05
VP	Delta	0	0.00027359781121751026
FRAG'	Please	0	0.00031017369727047146
WHADJP	me	0	6.294850812035755e-05
FRAG_NP_NNS	evening	0	0.00018814675446848542
MD	Southwest	0	8.884940026654821e-05
FRAG_ADJP_JJ	Saturday	0	3.625027187703908e-05
CD	Jersey	0	0.00012944983818770226
S_VP'	County	0	3.947576188220433e-05
X_S_VP'	New	0	7.629510948348211e-05
NP_NP_EX	the	0	6.381620931716656e-05
FRAG_WHNP	Minneapolis	0	0.0002460024600246002
NX_NN	a.m	0	5.413892046992583e-05
NP_NP_EX	Now	0	3.592857399489814e-05
FRAG_ADJP_JJS	Cheapest	1	0.0002537427048972342
NP_NNPS	these	0	6.645401382243488e-05
ADJP_JJ	Do	0	0.00047778308647873863
FRAG_VP'	lives	0	0.00019252984212552945
VB	please	0	5.557099194220617e-05
ADVP	time	0	5.942476824340385e-05
SBARQ'	airlines	0	0.00048661800486618007
WHADJP	flights	0	5.9584102961329916e-05
X_TO	are	0	3.793482796555518e-05
RBR	United	0	0.0002418379685610641
DT	eleven	0	5.259282633848743e-05
JJS	by	0	0.00032948929159802305
VP_VBZ	American	0	7.678722260615834e-05
FRAG'	ground	0	8.068420203324189e-05
ADVP_RBS	C	0	0.00017568517217146873
S_VP'	Columbus	0	0.00019619383951343929
S_VP'	fares	0	7.109341674960899e-05
VP_VBN	Kansas	0	8.756567425569177e-05
TO	Montreal	0	0.0001362583458236817
VP_VBN	six	0	0.0008460236886632825
ADVP_RB	Sunday	0	5.159160088737554e-05
FRAG_NP_NNP	and	0	5.252376700456957e-05
SQ_VP'	Explain	0	3.9036577272904714e-05
SQ'	apart	0	0.00011814744801512288
X	Show	0	0.00012106537530266344
X_S_VP	July	0	6.840881105486387e-05
QP'	between	0	0.00012295585884667404
FRAG_NP_NN	that	0	0.00021616947686986597
ADVP	lives	0	0.00019342359767891682
X_TO	code	0	4.2605768821098374e-05
ADJP	Jersey	0	0.00013080444735120994
DT	Francisco	0	7.075137965190322e-05
VP_VBZ	find	0	3.747985457816424e-05
VP_VBZ	Only	0	3.7762924360862507e-05
JJR	two	0	0.00018268176835951772
PUNC	there	0	0.0006544502617801048
NP_NNP	Louis	0	8.2223318533136e-05
PRT_RP	Saturday	0	3.613500036135e-05
INTJ_UH	Tuesday	0	0.00016005121638924455
TOP	earliest	0	3.657912063793987e-05
VBP	stop	5	0.000274310794129749
S_VP	'd	0	0.0003484320557491289
X_S_VP	next	0	6.74900452183303e-05
VP_VBN	City	0	7.568876778686043e-05
S'	o'clock	0	3.744617112900206e-05
PP_IN	Phoenix	0	0.00011680878402055835
NP_DT	tomorrow	0	0.000151952590791673
FRAG'	to	0	0.00013500742540839745
PUNC	Las	0	5.574446736161436e-05
NP_CD	Minneapolis	0	0.0002482005460412013
VP_VBN	Ontario	0	3.6405999708752e-05
JJ	earliest	0	3.712228079293192e-05
RBR	apart	0	0.0001187789523696401
PP_IN	Angeles	0	3.8898397386027695e-05
PP_IN	City	0	7.606876616461281e-05
JJ	nine	0	0.0015360983102918587
X_SBARQ	Thursday	0	0.00037993920972644377
ADVP	like	0	9.662769349695623e-05
NX_NN	first	0	7.467144563918757e-05
NP_CD	be	0	4.392322220758115e-05
TO	airfare	0	3.536818278276862e-05
INTJ_UH	Miami	0	0.0005367686527106817
CC	Phoenix	0	0.00011615750958299454
PDT	Airline	0	5.563901407667056e-05
NP'	there	0	0.000687757909215956
SBAR	there	0	0.0009478672985781991
FRAG_NP_NNS	five	0	3.65737692926633e-05
INTJ_UH	three	0	5.52364118426867e-05
SBARQ'	ones	0	5.1292572835453425e-05
WHNP_WP	as	0	4.1739711161198765e-05
TOP	dollars	0	0.00018835938971557733
SQ_VP	apart	0	0.0001187789523696401
WDT	Chicago	0	4.2837559972583965e-05
FRAG_WHNP'	tomorrow	0	0.00015108022359873092
NX	than	0	0.00022972662531587412
NP_NNS	Any	0	0.00013572204125950055
VBG	airlines	0	0.0004967709885742673
ADJP_JJ	Burbank	0	5.702229571762559e-05
NP_NP_EX	Columbus	0	0.00019968051118210862
ADJP'	Delta	0	0.0002876042565429968
FRAG_NP_NNP	Airlines	0	5.307855626326964e-05
VB	Airline	0	5.526388505111909e-05
NP_NNS	Cleveland	0	6.78195998643608e-05
NNP	than	0	0.00020920502092050208
CC	Flight	0	3.852673755586377e-05
MD	dollars	0	0.00020508613617719443
WHNP_WP	Pittsburgh	0	5.216211986855146e-05
PP'	Thursday	0	0.0003763643206624012
VBG	by	0	0.0003322259136212625
WHADJP	today	0	0.00029163021289005544
SBARQ'	T	0	4.466878098896681e-05
X_S_VP'	those	0	0.0005141388174807198
WHADJP	On	0	0.00016337199803953602
WHNP_WDT	Return	0	9.222539887485013e-05
FRAG	Memphis	0	5.79575750550597e-05
S	Friday	0	4.930237144406646e-05
FRAG_ADJP_JJS	cheapest	0	0.00010440593025683859
NP	me	0	6.016847172081829e-05
S_VP'	nine	0	0.001564945226917058
NX'	business	0	9.580379383023568e-05
SBARQ'	Indianapolis	0	3.7627934978928356e-05
FRAG'	ones	0	5.136898340781836e-05
S'	S	0	6.23558022073954e-05
S_VP'	stop	0	4.578754578754579e-05
FRAG_NP_NNP	of	0	8.498342823149486e-05
NX	All	0	9.869719699960521e-05
NP_NP_EX	Los	0	8.859750155045628e-05
VBG	dollars	0	0.0002081165452653486
WHADVP_WRB	what	0	4.5506257110352676e-05
PRT_RP	Return	0	9.234463015975621e-05
SQ_VP	Is	0	4.81278275098662e-05
VP	round	0	4.975371909050202e-05
WRB	way	0	0.0012406947890818859
VBZ	P	0	5.595344673231871e-05
PRT_RP	apart	0	0.00011855364552459988
NNS	ones	4	0.0002542588354945334
WHNP_WHNP	with	0	3.985016338566988e-05
SYM	International	0	4.023821020441011e-05
PP_IN	code	0	4.2711314227138767e-05
FRAG_NP	night	0	0.00013217023526301876
SQ_VP'	evening	0	0.00018573551263001485
S_VP	round	0	4.972403162448411e-05
JJ	.	0	4.961301845604287e-05
FRAG_NP	Wednesday	0	0.00010244851961889151
PP'	Wednesday	0	0.00010274324463166547
IN	depart	0	7.937767899666614e-05
FRAG_NP_NNS	day	0	5.2728710783021356e-05
VBG	Detroit	0	0.00011375270162666363
FRAG_NP_NN	list	0	5.032206119162641e-05
JJS	before	0	4.744958481613286e-05
FRAG_PP	morning	0	0.000343878954607978
FRAG	Seattle	0	3.871017690550846e-05
SBAR	All	0	9.904912836767037e-05
VP_VBG	stops	0	6.006006006006006e-05
SBAR_S_VP	class	0	0.0003952569169960474
WP	earliest	0	3.7259212340251126e-05
FRAG_VP'	Philadelphia	0	4.437935472418231e-05
RBR	than	0	0.0002306805074971165
ADVP_RB	The	0	0.0006086427267194157
VBN	night	0	0.00013335111348179759
VBN	Thursday	0	0.00038211692777990065
WP	via	0	7.102777185879679e-05
JJS	Wednesday	0	0.00010295480284155256
WDT	airlines	0	0.0004730368968779565
RBS	travel	0	6.248047485160888e-05
ADJP_JJ	transportation	0	9.203865623561896e-05
JJ	find	0	3.7399955120053854e-05
SQ'	those	0	0.0005032712632108706
CC	Saturday	0	3.616767333357445e-05
WHADVP_WRB	in	0	0.00011467889908256881
WDT	cheapest	0	0.00010320982557539478
VP	Wednesdays	0	0.0002892681515765114
FRAG_NP_NNP	least	0	0.00010667804565820355
WDT	by	0	0.0003214400514304082
WHNP_WHNP	is	0	8.173273395995096e-05
JJR	Leaving	0	0.00012254901960784314
X	La	0	4.734848484848485e-05
DT	o'clock	0	3.7046641721927906e-05
INTJ_UH	Seattle	0	3.8629427898172826e-05
WHNP_WHNP	Beach	0	5.178932104200114e-05
NX_NN	around	0	3.975352812562115e-05
TO	depart	0	8.114248620577734e-05
FRAG	Ohio	0	7.891414141414142e-05
NX'	Coach	0	0.000326477309826967
QP'	airlines	0	0.00048661800486618007
NP_NNP	should	0	3.9968025579536374e-05
X_TO	fare	0	5.43980851874014e-05
FRAG_NP	four	0	5.4860653938994955e-05
JJS	Washington	0	0.000124750499001996
X_SBARQ	apart	0	0.00011889192723814053
SBAR_S_VP	From	0	6.416837782340863e-05
NP_DT	from	0	0.00043554006968641115
ADJP	four	0	5.4923930356456306e-05
NX_NN	what	0	4.553319369820599e-05
DT	Airline	0	5.490282200505106e-05
VP_VBZ	Salt	0	0.0005678591709256105
FRAG	stop	0	4.59896983075791e-05
FRAG_ADJP_JJS	Flight	0	3.856834310398025e-05
VP'	five	0	3.654302941713868e-05
SYM	Newark	0	3.929273084479371e-05
PP	Dulles	0	4.3455588388666785e-05
VP_VBN	like	0	9.59600806064677e-05
PP	airline	0	9.299730307821073e-05
PP'	noon	0	8.315316813570597e-05
PP_IN	Cincinnati	0	6.354451293130838e-05
ADJP'	serves	0	7.845598619174644e-05
NNS	lunch	0	6.951685783802571e-05
VBG	these	0	6.635700066357e-05
ADVP	thirty	0	7.552299675251114e-05
VP_VBZ	earliest	0	3.7200996986719245e-05
S_VP'	D	0	5.090094675760969e-05
FRAG'	Long	0	3.8098140810728434e-05
SQ'	Only	0	3.7724460540214275e-05
WHNP	Francisco	0	7.139287499107589e-05
NNS	in	0	0.00011233430689732644
IN	stopovers	0	4.139072847682119e-05
VP	F	0	7.341065922771986e-05
SBARQ	Newark	0	3.916807018918178e-05
NP	are	0	3.691671588895452e-05
FRAG_NP_NNS	noon	0	8.340283569641368e-05
S_VP	San	0	8.894423196655697e-05
NX	K	0	6.056568348373811e-05
VP_VBG	eleven	0	5.336179295624333e-05
WHNP_WP	Louis	0	8.547008547008547e-05
X	Cincinnati	0	6.354451293130838e-05
NP_DT	latest	0	0.00035790980672870435
NP_NP_EX	much	0	4.090983472426771e-05
X_SBARQ	Charlotte	0	4.6146746654360866e-05
NP_NP_EX	stopovers	0	4.22904508162057e-05
X	go	0	4.897159647404505e-05
WHNP	leaves	0	5.9887411666067796e-05
X_JJ	seven	0	6.718624025799516e-05
X_SBARQ	of	0	8.472422265525714e-05
NP_NNS	to	0	0.00013392259274139549
RBR	New	0	7.631257631257631e-05
SQ	United	0	0.00023646252069047056
WHNP_WP	Friday	0	4.933885928557332e-05
SQ_VP'	around	0	3.965421524308034e-05
VBG	Seattle	0	3.870268596640607e-05
WP	Cleveland	0	6.813381481229134e-05
INTJ_UH	coach	0	4.1855014230704836e-05
X_TO	Tuesday	0	0.00016061676839062
RBR	nonstop	0	7.995522507395858e-05
PP	code	0	4.130524576621231e-05
X_S_VP'	Any	0	0.0001365001365001365
FRAG_ADJP_JJS	serve	0	0.00022241992882562276
SBARQ	transportation	0	9.10995718320124e-05
ADVP_RBS	much	0	4.0931603290900904e-05
JJ	Monday	0	9.719117504130625e-05
PRT_RP	K	0	6.0573020776546124e-05
CC	Philadelphia	0	4.432034747152418e-05
PDT	Guardia	0	4.957612413861484e-05
X	Newark	0	3.935613365342989e-05
NP_CD	K	0	6.065384848668648e-05
SBAR	Air	0	4.7938638542665386e-05
WHNP_WDT	noon	0	8.306337735692334e-05
VP_VBZ	airfare	0	3.561634077714856e-05
NP'	coach	0	4.1235412972660925e-05
NP_NNPS	one	0	3.843936190659235e-05
RB	you	0	4.034047359716003e-05
ADVP_RB	this	0	5.885468777588135e-05
NP_NNS	July	0	6.827802813054759e-05
NX'	with	0	4.0011203136878324e-05
X_SBARQ	Houston	0	4.6576618537494175e-05
S_VP	Wednesdays	0	0.00028843380444188056
NX_NN	Minneapolis	0	0.00024857071836937607
SBAR_S_VP	weekdays	0	4.280821917808219e-05
VB	travel	3	0.00024837007140639554
FRAG_WHNP	lives	0	0.00018996960486322188
WHADJP	Round	0	4.3355733795794494e-05
NP_CD	have	0	0.00016603021749958492
FRAG_WHNP	for	0	3.5986756873470565e-05
NP'	one	0	3.7817191695344705e-05
FRAG_ADJP_JJS	first	0	7.481669908723627e-05
SQ_VP'	reservation	0	6.871907641561298e-05
POS	this	0	5.89622641509434e-05
ADJP	Guardia	0	4.9495149475351414e-05
ADJP_JJ	any	0	4.061738424045491e-05
S_VP_VBG	me	0	6.289308176100629e-05
VBG	Memphis	0	5.7940784518222376e-05
WP	weekdays	0	4.283022100394038e-05
IN	Philadelphia	0	4.336137368831845e-05
FRAG_NP_NNS	Memphis	0	5.791058605513088e-05
FRAG	afternoon	0	0.00011784115012962527
FRAG'	Ground	0	0.00010524100189433803
CC	York	0	4.511820970943873e-05
VBZ	return	0	0.00011103708638685321
SBARQ'	visit	0	4.763719512195122e-05
FRAG_ADJP_JJS	serves	0	7.832693663350827e-05
NP_NN	Philadelphia	0	4.4230173824583133e-05
NX	International	0	4.018323555412682e-05
ADJP'	list	0	5.0454086781029264e-05
FRAG_WHNP	night	0	0.00013241525423728814
FRAG_WHNP'	serve	0	0.0002208968411751712
FRAG_VP'	Francisco	0	7.212925562608193e-05
VBN	.	0	4.985790497083313e-05
S'	American	0	7.723200494284832e-05
VP	stops	0	5.948132286462051e-05
SQ	Monday	0	9.702144173862424e-05
X	this	0	5.905628063544558e-05
X_TO	Ohio	0	7.871536523929471e-05
JJR	Guardia	0	4.969684921975947e-05
S_VP_VBG	much	0	4.0858018386108277e-05
FRAG_ADJP_JJS	four	0	5.511463844797178e-05
FRAG_NP_NN	Memphis	0	5.787371954395509e-05
WHADVP_WRB	Does	0	8.123476848090982e-05
VBZ	Las	0	5.690547999772378e-05
NX'	International	0	4.033396523212197e-05
WP	Westchester	0	0.0010504201680672268
WHNP_WHNP	eleven	0	5.31660375352225e-05
S	Okay	0	0.0002605523710265763
RB	ten	0	4.133939644481191e-05
VP_VBZ	Now	0	3.5871865695734833e-05
IN	Please	0	0.0002682403433476395
S_VP_VBG	trip	0	6.53466640528001e-05
WHADJP	N	0	4.10475330432641e-05
VP'	Tacoma	0	0.00010082677959265981
X_JJ	Can	0	0.00016903313049357674
NP_NNS	Thank	0	7.327080890973036e-05
ADJP	Cleveland	0	6.792094002580996e-05
SBAR_S_VP	Jersey	0	0.00013138877939823938
VP_VBN	Saint	0	4.153168867846167e-05
SQ_VP	latest	0	0.0003522367030644593
VB	night	0	0.0001310272536687631
WHADVP_WRB	Thank	0	7.350779182593354e-05
FRAG	price	0	0.00015639662183296842
FRAG_VP'	Delta	0	0.0002860411899313501
JJS	K	0	6.063913649869626e-05
TOP	Coach	0	0.0002767017155506364
FRAG_NP_NNS	time	0	5.9266283411367276e-05
ADVP	U	0	8.659508139937652e-05
FRAG'	Diego	0	0.00011106175033318525
VBD	or	0	0.0002552974214960429
X_TO	Airline	0	5.5611166722277836e-05
CC	reservation	0	6.900835001035126e-05
RB	should	0	4.0666937779585194e-05
WHNP_WP	arriving	0	3.82394554701541e-05
FRAG_PP	minutes	0	0.0002699784017278618
S_VP	around	0	3.9530379096335537e-05
S'	numbers	0	0.00019700551615445234
